Product_id,Selling_Price
TOPE954FF9KJSZZN,4298.434350143691
NKCECGVAZYG6SF5S,378.88343788378364
PBXE4Q7YBMXJ53ZG,2332.5830216525355
ACCEGXDJMWKWYHPP,4469.843639263845
PCSE6X3Y2HSTHBDW,7233.639904434977
SHIEBZB4U7BKYJTU,3651.4864833948905
NKCEAFC847CUEYZX,1332.4713098804928
CAGE9JEFFUQQNQHW,10783.816852464584
TSHE8Z4HYFUWCVYB,7053.844543032502
NKCDU4RZURUGSZZ6,3831.826986768546
SHIEFFFPMFH8SZZM,4147.78380834939
DIAEJ6Z8BEDTGGYY,4262.422087739966
RNGEDAK9ZZR8MGY4,6310.464031271125
SNDEHZQ7BSZZJRDT,4834.485110046127
NKCEAP3S6TDGRDVY,10579.69715237867
MUGE8DTSSBPHDZWA,2393.4970644994128
SNDEARQ3EKZNNP4M,12523.873727755372
ACCEGKTTMBKZT7JR,2047.2747887358646
NKCEAVZ3QEWNHQNR,6101.836494604316
SHTEJRCHC5KESPYX,3282.5457989400816
BBAEJK8Z5UD97GTP,3044.813400363543
PCSEDUT3FS8UTKJQ,7214.11483989514
BRAE3Y4ZZZJHJVHV,8690.728348573139
PTYEDMT4FRUDXZCP,3353.6543439544307
PCSEAH5WZNWYJE8M,8455.919462719537
BRAEEG6TFTNVFCRM,2752.0133665005974
PACEFVZZ2R8ZE5ZH,3579.3516358452343
TOPDU2HZGVTAAQJW,4616.004306150027
BRAEBBMQY4T7DFH6,2517.954023308069
TSHEHU5RXEVXH3P7,5534.181429099028
WATECSW5VZSZETGS,4230.877948939681
SGLEGBV7K2MGEGRB,7799.826950327447
WATDP5NHENJGYYXF,6927.1971359548625
SUDEHYGUYBE5KGMW,4434.973328815659
RTRDQZ8Z72FRMKGX,208.51622407341665
SHIEAVW5MYGJ4BRR,579.7519655902252
ACCDXH5JXWABF7GH,4041.1393227856274
TOPE8TQDQDHZZY9S,5007.047860436961
BRAE3TSHXZFRYAZQ,5403.275374300576
ACCDXFAGYWTHWYGT,1041.6990963923874
SWSEBGYUPTH7GSHE,6870.064026586589
DREE9QSVADZEKNJS,4877.895557117756
PBXE5CFUTETHWRZH,1659.3097558152908
SHIED78RWUCDPFRH,5814.069782402849
NKCE69P8PC5VR7NY,3876.7876069395356
WATEHYHNCANKP5VZ,6516.964720978062
NKCE7PZPRZFYKW3M,3743.6937890556414
CHUEF7C3NGW54VJJ,4209.2511262449925
NKCE9Q93CUEMGS46,5189.084896528248
RTRE2V3Y6FWVHDW5,3567.3208224220434
BRAEE4UZZVMJUGE3,1507.270851423214
SHIE7G263EDTSDU5,4479.055857733287
BRAE3TSHRTGMZA44,8065.391862430644
TOPEHWDGQD9NR6QD,1993.9914797784836
NKCEFMZUJEWN3HXY,2269.647037999327
CBKEHJUH7WPZEEGK,6283.861547950773
CRTECN2QXZUFSGHZ,5057.094848561372
SWSEBHCPAKWKRDPR,9223.23111035622
ACCEAMGZGAQWYYMV,3830.30548937057
CRTECN2QZGUQPR93,3979.0441128498614
SHOEJBSZ8FS9SNJR,479.51939625338
BRAE6ZCHV2ZAA9US,3343.64115480563
SUDEGGB28WWTGFUY,6764.851958764264
ACCEAHRFFKPGUGGX,4926.798473212202
BRAEBBMQZDMZAEBV,1080.855308949679
NKCED6EXXSFZGQP8,308.46324855269893
SHTECN9HFVZYP2V9,3355.0409260283527
RTREAX3DGDRSSYFT,1363.6802230486871
RNGE65FGK2TMUC2A,9677.325597765315
ACCEGZ8EWQ7RMZTZ,6637.597012831503
BRAE4DHZEAPXQVRG,1835.9270321491401
CAGECHKFAMZCKPFT,158.48876873444343
PCSE6SJG9SMAGGHY,3857.4938349485456
SNDE25SG2HRJF9JH,1190.8861375381277
NKCEAVZ3FCDEUZHG,5252.205544236354
ACCEG7AG8EUZRRZY,6358.9110852727
SHOECH3WZHFCVZWU,4001.301583291036
TOPEAKYKZKRHPMHX,3720.154245665208
NDNEJRAZNQBZQWQK,12737.06350469845
MUGEBFGFDQYJG5TW,5405.274324405493
BBAE9K7BXFUTDNBK,3978.3435613427705
RTRDYPA4PJHCJCGF,8963.615010245028
TUNE8FWQBS7TVVT7,6413.702416917976
NKCEGMUABCRGUZPE,3569.78722205379
RNGE7M92KAQWUBCS,1016.6337345889023
